req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
27516,5409.4888,20,20,5431.1642,21.6754,1.5975,20.0779,0,0.0000,0
27517,5409.9285,20,20,5431.1642,21.2357,1.1578,20.0779,0,0.0000,0
27518,5409.9483,20,20,5431.1642,21.2159,1.1380,20.0779,0,0.0000,0
27519,5410.0523,20,20,5431.1642,21.1119,1.0340,20.0779,0,0.0000,0
27520,5410.1547,20,20,5432.1986,22.0439,1.9154,20.1285,0,0.0000,0
27521,5410.5846,20,20,5432.1986,21.6140,1.4855,20.1285,0,0.0000,0
27522,5410.6322,20,20,5432.1986,21.5664,1.4379,20.1285,0,0.0000,0
27523,5410.8352,20,20,5432.1986,21.3634,1.2349,20.1285,0,0.0000,0
27524,5410.8635,20,20,5432.1986,21.3351,1.2066,20.1285,0,0.0000,0
27525,5411.4672,20,20,5433.2486,21.7814,1.6001,20.1813,0,0.0000,0
27526,5411.6434,20,20,5433.2486,21.6052,1.4239,20.1813,0,0.0000,0
27527,5411.8364,20,20,5433.2486,21.4122,1.2309,20.1813,0,0.0000,0
27528,5411.9479,20,20,5433.2486,21.3007,1.1194,20.1813,0,0.0000,0
27529,5412.0301,20,20,5433.2486,21.2185,1.0372,20.1813,0,0.0000,0
27530,5412.0770,20,20,5434.3015,22.2245,1.9882,20.2363,0,0.0000,0
27531,5412.2586,20,20,5434.3015,22.0429,1.8066,20.2363,0,0.0000,0
27532,5412.8648,20,20,5434.3015,21.4367,1.2004,20.2363,0,0.0000,0
27533,5412.9522,20,20,5434.3015,21.3493,1.1130,20.2363,0,0.0000,0
27534,5413.3732,20,20,5435.4040,22.0308,1.6444,20.3864,0,0.0000,0
27535,5413.4048,20,20,5435.4040,21.9992,1.6128,20.3864,0,0.0000,0
27536,5413.9441,20,20,5435.4040,21.4599,1.0735,20.3864,0,0.0000,0
27537,5414.0288,20,20,5435.4040,21.3752,0.9888,20.3864,0,0.0000,0
27538,5414.1224,20,20,5436.5514,22.4290,1.8666,20.5624,0,0.0000,0
27539,5414.2443,20,20,5436.5514,22.3071,1.7447,20.5624,0,0.0000,0
27540,5414.4926,20,20,5436.5514,22.0588,1.4964,20.5624,0,0.0000,0
27541,5414.7420,20,20,5436.5514,21.8094,1.2470,20.5624,0,0.0000,0
27542,5414.8701,20,20,5436.5514,21.6813,1.1189,20.5624,0,0.0000,0
27543,5415.0153,20,20,5436.5514,21.5361,0.9737,20.5624,0,0.0000,0
27544,5415.0212,20,20,5437.7054,22.6842,1.9717,20.7125,0,0.0000,0
27545,5415.0924,20,20,5437.7054,22.6130,1.9005,20.7125,0,0.0000,0
27546,5415.1757,20,20,5437.7054,22.5297,1.8172,20.7125,0,0.0000,0
27547,5415.3361,20,20,5437.7054,22.3693,1.6568,20.7125,0,0.0000,0
27548,5415.4963,20,20,5437.7054,22.2091,1.4966,20.7125,0,0.0000,0
27549,5415.7389,20,20,5437.7054,21.9665,1.2540,20.7125,0,0.0000,0
27550,5415.9865,20,20,5437.7054,21.7189,1.0064,20.7125,0,0.0000,0
27551,5416.0390,20,20,5438.8601,22.8211,1.9851,20.8360,0,0.0000,0
27552,5416.3274,20,20,5438.8601,22.5327,1.6967,20.8360,0,0.0000,0
27553,5416.3313,20,20,5438.8601,22.5288,1.6928,20.8360,0,0.0000,0
27554,5416.5782,20,20,5438.8601,22.2819,1.4459,20.8360,0,0.0000,0
27555,5416.5993,20,20,5438.8601,22.2608,1.4248,20.8360,0,0.0000,0
27556,5416.8558,20,20,5438.8601,22.0043,1.1683,20.8360,0,0.0000,0
27557,5417.0026,20,20,5440.0356,23.0330,2.0347,20.9982,0,0.0000,0
27558,5417.1154,20,20,5440.0356,22.9202,1.9219,20.9982,0,0.0000,0
27559,5417.3454,20,20,5440.0356,22.6902,1.6919,20.9982,0,0.0000,0
27560,5417.3527,20,20,5440.0356,22.6829,1.6846,20.9982,0,0.0000,0
27561,5417.4023,20,20,5440.0356,22.6333,1.6350,20.9982,0,0.0000,0
27562,5417.5902,20,20,5440.0356,22.4454,1.4471,20.9982,0,0.0000,0
27563,5417.9585,20,20,5440.0356,22.0771,1.0788,20.9982,0,0.0000,0
27564,5418.0526,20,20,5441.2130,23.1604,1.9996,21.1608,0,0.0000,0
27565,5418.1113,20,20,5441.2130,23.1017,1.9409,21.1608,0,0.0000,0
27566,5418.2547,20,20,5441.2130,22.9583,1.7975,21.1608,0,0.0000,0
27567,5418.4457,20,20,5441.2130,22.7673,1.6065,21.1608,0,0.0000,0
27568,5418.5525,20,20,5441.2130,22.6605,1.4997,21.1608,0,0.0000,0
27569,5418.9629,20,20,5441.2130,22.2501,1.0893,21.1608,0,0.0000,0
27570,5419.1083,20,20,5442.3923,23.2840,1.9670,21.3170,0,0.0000,0
27571,5419.1154,20,20,5442.3923,23.2769,1.9599,21.3170,0,0.0000,0
27572,5419.1649,20,20,5442.3923,23.2274,1.9104,21.3170,0,0.0000,0
27573,5419.2824,20,20,5442.3923,23.1099,1.7929,21.3170,0,0.0000,0
27574,5419.5170,20,20,5442.3923,22.8753,1.5583,21.3170,0,0.0000,0
27575,5419.5656,20,20,5442.3923,22.8267,1.5097,21.3170,0,0.0000,0
27576,5420.2990,20,20,5443.5668,23.2678,1.7950,21.4728,0,0.0000,0
27577,5420.3742,20,20,5443.5668,23.1926,1.7198,21.4728,0,0.0000,0
27578,5420.5233,20,20,5443.5668,23.0435,1.5707,21.4728,0,0.0000,0
27579,5420.5271,20,20,5443.5668,23.0397,1.5669,21.4728,0,0.0000,0
27580,5420.9510,20,20,5443.5668,22.6158,1.1430,21.4728,0,0.0000,0
27581,5421.2559,20,20,5444.7560,23.5001,1.8849,21.6152,0,0.0000,0
27582,5421.2985,20,20,5444.7560,23.4575,1.8423,21.6152,0,0.0000,0
27583,5421.8293,20,20,5444.7560,22.9267,1.3115,21.6152,0,0.0000,0
27584,5421.9037,20,20,5444.7560,22.8523,1.2371,21.6152,0,0.0000,0
27585,5422.1347,20,20,5445.9936,23.8589,2.0357,21.8232,0,0.0000,0
27586,5422.4698,20,20,5445.9936,23.5238,1.7006,21.8232,0,0.0000,0
27587,5422.7347,20,20,5445.9936,23.2589,1.4357,21.8232,0,0.0000,0
27588,5423.2241,20,20,5447.3009,24.0768,1.9381,22.1387,0,0.0000,0
27589,5423.6156,20,20,5447.3009,23.6853,1.5466,22.1387,0,0.0000,0
27590,5424.6399,20,20,5448.7001,24.0602,1.4946,22.5656,0,0.0000,0
27591,5424.6794,20,20,5448.7001,24.0207,1.4551,22.5656,0,0.0000,0
27592,5424.7507,20,20,5448.7001,23.9494,1.3838,22.5656,0,0.0000,0
27593,5424.9490,20,20,5448.7001,23.7511,1.1855,22.5656,0,0.0000,0
27594,5425.2079,20,20,5450.1341,24.9262,1.8918,23.0344,0,0.0000,0
27595,5425.3579,20,20,5450.1341,24.7762,1.7418,23.0344,0,0.0000,0
27596,5425.3729,20,20,5450.1341,24.7612,1.7268,23.0344,0,0.0000,0
27597,5425.7342,20,20,5450.1341,24.3999,1.3655,23.0344,0,0.0000,0
27598,5426.3697,20,20,5451.6238,25.2541,1.7141,23.5400,0,0.0000,0
27599,5426.4717,20,20,5451.6238,25.1521,1.6121,23.5400,0,0.0000,0
27600,5426.5216,20,20,5451.6238,25.1022,1.5622,23.5400,0,0.0000,0
27601,5426.5255,20,20,5451.6238,25.0983,1.5583,23.5400,0,0.0000,0
27602,5426.5786,20,20,5451.6238,25.0452,1.5052,23.5400,0,0.0000,0
27603,5426.8146,20,20,5451.6238,24.8092,1.2692,23.5400,0,0.0000,0
27604,5427.2902,20,20,5453.1379,25.8477,1.8366,24.0110,0,0.0000,0
27605,5427.3095,20,20,5453.1379,25.8284,1.8173,24.0110,0,0.0000,0
27606,5427.4675,20,20,5453.1379,25.6704,1.6593,24.0110,0,0.0000,0
27607,5427.7006,20,20,5453.1379,25.4373,1.4262,24.0110,0,0.0000,0
27608,5427.7641,20,20,5453.1379,25.3738,1.3627,24.0110,0,0.0000,0
27609,5427.9295,20,20,5453.1379,25.2084,1.1973,24.0110,0,0.0000,0
27610,5428.1758,20,20,5454.7038,26.5280,1.9627,24.5653,0,0.0000,0
27611,5428.5324,20,20,5454.7038,26.1714,1.6061,24.5653,0,0.0000,0
27612,5428.6505,20,20,5454.7038,26.0533,1.4880,24.5653,0,0.0000,0
27613,5428.9206,20,20,5454.7038,25.7832,1.2179,24.5653,0,0.0000,0
27614,5428.9911,20,20,5454.7038,25.7127,1.1474,24.5653,0,0.0000,0
27615,5429.0381,20,20,5454.7038,25.6657,1.1004,24.5653,0,0.0000,0
27616,5429.0787,20,20,5454.7038,25.6251,1.0598,24.5653,0,0.0000,0
27617,5429.1659,20,20,5456.2901,27.1242,1.9983,25.1259,0,0.0000,0
27618,5429.1730,20,20,5456.2901,27.1171,1.9912,25.1259,0,0.0000,0
27619,5429.2383,20,20,5456.2901,27.0518,1.9259,25.1259,0,0.0000,0
27620,5429.4454,20,20,5456.2901,26.8447,1.7188,25.1259,0,0.0000,0
27621,5429.6501,20,20,5456.2901,26.6400,1.5141,25.1259,0,0.0000,0
27622,5429.6650,20,20,5456.2901,26.6251,1.4992,25.1259,0,0.0000,0
27623,5429.7315,20,20,5456.2901,26.5586,1.4327,25.1259,0,0.0000,0
27624,5429.8968,20,20,5456.2901,26.3933,1.2674,25.1259,0,0.0000,0
27625,5429.9720,20,20,5456.2901,26.3181,1.1922,25.1259,0,0.0000,0
27626,5430.0781,20,20,5456.2901,26.2120,1.0861,25.1259,0,0.0000,0
27627,5430.3227,20,20,5457.8448,27.5221,1.8759,25.6462,0,0.0000,0
27628,5430.3246,20,20,5457.8448,27.5202,1.8740,25.6462,0,0.0000,0
27629,5430.3880,20,20,5457.8448,27.4568,1.8106,25.6462,0,0.0000,0
27630,5430.4181,20,20,5457.8448,27.4267,1.7805,25.6462,0,0.0000,0
27631,5430.4449,20,20,5457.8448,27.3999,1.7537,25.6462,0,0.0000,0
27632,5431.0714,20,20,5457.8448,26.7734,1.1272,25.6462,0,0.0000,0
27633,5431.1640,20,20,5457.8448,26.6808,1.0346,25.6462,0,0.0000,0
27634,5431.3109,20,20,5459.4129,28.1020,1.9377,26.1643,0,0.0000,0
27635,5431.5704,20,20,5459.4129,27.8425,1.6782,26.1643,0,0.0000,0
27636,5431.5799,20,20,5459.4129,27.8330,1.6687,26.1643,0,0.0000,0
27637,5431.6340,20,20,5459.4129,27.7789,1.6146,26.1643,0,0.0000,0
27638,5431.9839,20,20,5459.4129,27.4290,1.2647,26.1643,0,0.0000,0
27639,5432.3722,20,20,5461.0210,28.6488,1.9293,26.7195,0,0.0000,0
27640,5432.4638,20,20,5461.0210,28.5572,1.8377,26.7195,0,0.0000,0
27641,5432.5559,20,20,5461.0210,28.4651,1.7456,26.7195,0,0.0000,0
27642,5432.8332,20,20,5461.0210,28.1878,1.4683,26.7195,0,0.0000,0
27643,5432.9017,20,20,5461.0210,28.1193,1.3998,26.7195,0,0.0000,0
27644,5432.9262,20,20,5461.0210,28.0948,1.3753,26.7195,0,0.0000,0
27645,5432.9845,20,20,5461.0210,28.0365,1.3170,26.7195,0,0.0000,0
27646,5433.0806,20,20,5461.0210,27.9404,1.2209,26.7195,0,0.0000,0
27647,5433.0911,20,20,5461.0210,27.9299,1.2104,26.7195,0,0.0000,0
27648,5433.2189,20,20,5461.0210,27.8021,1.0826,26.7195,0,0.0000,0
27649,5433.4830,20,20,5462.6247,29.1417,1.9210,27.2206,0,0.0000,0
27650,5433.6244,20,20,5462.6247,29.0003,1.7796,27.2206,0,0.0000,0
27651,5433.6390,20,20,5462.6247,28.9857,1.7650,27.2206,0,0.0000,0
27652,5433.7527,20,20,5462.6247,28.8720,1.6513,27.2206,0,0.0000,0
27653,5433.9947,20,20,5462.6247,28.6300,1.4093,27.2206,0,0.0000,0
27654,5434.0065,20,20,5462.6247,28.6182,1.3975,27.2206,0,0.0000,0
27655,5434.0186,20,20,5462.6247,28.6061,1.3854,27.2206,0,0.0000,0
27656,5434.1093,20,20,5462.6247,28.5154,1.2947,27.2206,0,0.0000,0
27657,5434.1519,20,20,5462.6247,28.4728,1.2521,27.2206,0,0.0000,0
27658,5434.6872,20,20,5464.2171,29.5299,1.8642,27.6658,0,0.0000,0
27659,5434.8579,20,20,5464.2171,29.3592,1.6935,27.6658,0,0.0000,0
27660,5434.9243,20,20,5464.2171,29.2928,1.6271,27.6658,0,0.0000,0
27661,5435.1635,20,20,5464.2171,29.0536,1.3879,27.6658,0,0.0000,0
27662,5435.2557,20,20,5464.2171,28.9614,1.2957,27.6658,0,0.0000,0
27663,5435.2834,20,20,5464.2171,28.9337,1.2680,27.6658,0,0.0000,0
27664,5435.3365,20,20,5464.2171,28.8806,1.2149,27.6658,0,0.0000,0
27665,5435.5384,20,20,5465.8377,30.2993,2.1670,28.1323,0,0.0000,0
27666,5435.5488,20,20,5465.8377,30.2889,2.1566,28.1323,0,0.0000,0
27667,5435.6112,20,20,5465.8377,30.2265,2.0942,28.1323,0,0.0000,0
27668,5435.6570,20,20,5465.8377,30.1807,2.0484,28.1323,0,0.0000,0
27669,5435.7011,20,20,5465.8377,30.1366,2.0043,28.1323,0,0.0000,0
27670,5435.9262,20,20,5465.8377,29.9115,1.7792,28.1323,0,0.0000,0
27671,5436.2689,20,20,5465.8377,29.5688,1.4365,28.1323,0,0.0000,0
27672,5436.5156,20,20,5465.8377,29.3221,1.1898,28.1323,0,0.0000,0
27673,5436.7191,20,20,5467.4609,30.7418,2.1410,28.6008,0,0.0000,0
27674,5437.2058,20,20,5467.4609,30.2551,1.6543,28.6008,0,0.0000,0
27675,5437.2176,20,20,5467.4609,30.2433,1.6425,28.6008,0,0.0000,0
27676,5437.2535,20,20,5467.4609,30.2074,1.6066,28.6008,0,0.0000,0
27677,5437.3585,20,20,5467.4609,30.1024,1.5016,28.6008,0,0.0000,0
27678,5437.4498,20,20,5467.4609,30.0111,1.4103,28.6008,0,0.0000,0
27679,5437.5560,20,20,5467.4609,29.9049,1.3041,28.6008,0,0.0000,0
27680,5437.6013,20,20,5467.4609,29.8596,1.2588,28.6008,0,0.0000,0
27681,5437.6331,20,20,5467.4609,29.8278,1.2270,28.6008,0,0.0000,0
27682,5437.7726,20,20,5469.0869,31.3143,2.2630,29.0514,0,0.0000,0
27683,5438.2887,20,20,5469.0869,30.7982,1.7469,29.0514,0,0.0000,0
27684,5438.3862,20,20,5469.0869,30.7007,1.6494,29.0514,0,0.0000,0
27685,5438.3949,20,20,5469.0869,30.6920,1.6407,29.0514,0,0.0000,0
27686,5438.6351,20,20,5469.0869,30.4518,1.4005,29.0514,0,0.0000,0
27687,5438.7025,20,20,5469.0869,30.3844,1.3331,29.0514,0,0.0000,0
27688,5438.7576,20,20,5469.0869,30.3293,1.2780,29.0514,0,0.0000,0
27689,5438.8345,20,20,5469.0869,30.2524,1.2011,29.0514,0,0.0000,0
27690,5439.0868,20,20,5470.6890,31.6022,2.1262,29.4760,0,0.0000,0
27691,5439.4217,20,20,5470.6890,31.2673,1.7913,29.4760,0,0.0000,0
27692,5439.5956,20,20,5470.6890,31.0934,1.6174,29.4760,0,0.0000,0
27693,5439.6720,20,20,5470.6890,31.0170,1.5410,29.4760,0,0.0000,0
27694,5439.7449,20,20,5470.6890,30.9441,1.4681,29.4760,0,0.0000,0
27695,5439.7709,20,20,5470.6890,30.9181,1.4421,29.4760,0,0.0000,0
27696,5440.3018,20,20,5472.3188,32.0170,2.0905,29.9266,0,0.0000,0
27697,5440.5011,20,20,5472.3188,31.8177,1.8912,29.9266,0,0.0000,0
27698,5440.5065,20,20,5472.3188,31.8123,1.8858,29.9266,0,0.0000,0
27699,5440.7194,20,20,5472.3188,31.5994,1.6729,29.9266,0,0.0000,0
27700,5440.8356,20,20,5472.3188,31.4832,1.5567,29.9266,0,0.0000,0
27701,5441.5406,20,20,5474.0038,32.4632,2.0262,30.4370,0,0.0000,0
27702,5441.8758,20,20,5474.0038,32.1280,1.6910,30.4370,0,0.0000,0
27703,5441.9127,20,20,5474.0038,32.0911,1.6541,30.4370,0,0.0000,0
27704,5442.1624,20,20,5474.0038,31.8414,1.4044,30.4370,0,0.0000,0
27705,5442.2927,20,20,5474.0038,31.7111,1.2741,30.4370,0,0.0000,0
27706,5442.3333,20,20,5474.0038,31.6705,1.2335,30.4370,0,0.0000,0
27707,5442.5685,20,20,5475.6852,33.1167,2.1875,30.9291,0,0.0000,0
27708,5442.7240,20,20,5475.6852,32.9612,2.0320,30.9291,0,0.0000,0
27709,5442.7300,20,20,5475.6852,32.9552,2.0260,30.9291,0,0.0000,0
27710,5442.9340,20,20,5475.6852,32.7512,1.8220,30.9291,0,0.0000,0
27711,5443.1316,20,20,5475.6852,32.5536,1.6244,30.9291,0,0.0000,0
27712,5443.1621,20,20,5475.6852,32.5231,1.5939,30.9291,0,0.0000,0
27713,5443.2463,20,20,5475.6852,32.4389,1.5097,30.9291,0,0.0000,0
27714,5443.4191,20,20,5475.6852,32.2661,1.3369,30.9291,0,0.0000,0
27715,5443.4484,20,20,5475.6852,32.2368,1.3076,30.9291,0,0.0000,0
27716,5443.8240,20,20,5477.3429,33.5189,2.1696,31.3493,0,0.0000,0
27717,5443.8295,20,20,5477.3429,33.5134,2.1641,31.3493,0,0.0000,0
27718,5443.8507,20,20,5477.3429,33.4922,2.1429,31.3493,0,0.0000,0
27719,5443.8749,20,20,5477.3429,33.4680,2.1187,31.3493,0,0.0000,0
27720,5444.0222,20,20,5477.3429,33.3207,1.9714,31.3493,0,0.0000,0
27721,5444.2120,20,20,5477.3429,33.1309,1.7816,31.3493,0,0.0000,0
27722,5444.3134,20,20,5477.3429,33.0295,1.6802,31.3493,0,0.0000,0
27723,5444.3802,20,20,5477.3429,32.9627,1.6134,31.3493,0,0.0000,0
27724,5444.7051,20,20,5477.3429,32.6378,1.2885,31.3493,0,0.0000,0
27725,5444.7190,20,20,5477.3429,32.6239,1.2746,31.3493,0,0.0000,0
27726,5444.7834,20,20,5478.9964,34.2130,2.5175,31.6955,0,0.0000,0
27727,5444.7913,20,20,5478.9964,34.2051,2.5096,31.6955,0,0.0000,0
27728,5444.7940,20,20,5478.9964,34.2024,2.5069,31.6955,0,0.0000,0
27729,5444.8795,20,20,5478.9964,34.1169,2.4214,31.6955,0,0.0000,0
27730,5444.9220,20,20,5478.9964,34.0744,2.3789,31.6955,0,0.0000,0
27731,5444.9833,20,20,5478.9964,34.0131,2.3176,31.6955,0,0.0000,0
27732,5445.3205,20,20,5478.9964,33.6759,1.9804,31.6955,0,0.0000,0
27733,5445.3554,20,20,5478.9964,33.6410,1.9455,31.6955,0,0.0000,0
27734,5445.6525,20,20,5478.9964,33.3439,1.6484,31.6955,0,0.0000,0
27735,5445.8729,20,20,5478.9964,33.1235,1.4280,31.6955,0,0.0000,0
27736,5445.9504,20,20,5478.9964,33.0460,1.3505,31.6955,0,0.0000,0
27737,5446.1055,20,20,5480.6263,34.5208,2.5946,31.9262,0,0.0000,0
27738,5446.2207,20,20,5480.6263,34.4056,2.4794,31.9262,0,0.0000,0
27739,5446.2477,20,20,5480.6263,34.3786,2.4524,31.9262,0,0.0000,0
27740,5446.7138,20,20,5480.6263,33.9125,1.9863,31.9262,0,0.0000,0
27741,5446.8791,20,20,5480.6263,33.7472,1.8210,31.9262,0,0.0000,0
27742,5447.2952,20,20,5480.6263,33.3311,1.4049,31.9262,0,0.0000,0
27743,5447.6357,20,20,5482.2844,34.6487,2.4984,32.1502,0,0.0000,0
27744,5447.6520,20,20,5482.2844,34.6324,2.4821,32.1502,0,0.0000,0
27745,5447.6975,20,20,5482.2844,34.5869,2.4366,32.1502,0,0.0000,0
27746,5447.7283,20,20,5482.2844,34.5561,2.4058,32.1502,0,0.0000,0
27747,5448.0766,20,20,5482.2844,34.2078,2.0575,32.1502,0,0.0000,0
27748,5448.4656,20,20,5482.2844,33.8188,1.6685,32.1502,0,0.0000,0
27749,5448.6128,20,20,5482.2844,33.6716,1.5213,32.1502,0,0.0000,0
27750,5448.6344,20,20,5482.2844,33.6500,1.4997,32.1502,0,0.0000,0
27751,5448.6630,20,20,5482.2844,33.6214,1.4711,32.1502,0,0.0000,0
27752,5448.9923,20,20,5483.9251,34.9328,2.6315,32.3013,0,0.0000,0
27753,5449.5115,20,20,5483.9251,34.4136,2.1123,32.3013,0,0.0000,0
27754,5449.5551,20,20,5483.9251,34.3700,2.0687,32.3013,0,0.0000,0
27755,5449.5573,20,20,5483.9251,34.3678,2.0665,32.3013,0,0.0000,0
27756,5449.6361,20,20,5483.9251,34.2890,1.9877,32.3013,0,0.0000,0
27757,5449.6421,20,20,5483.9251,34.2830,1.9817,32.3013,0,0.0000,0
27758,5449.9873,20,20,5483.9251,33.9378,1.6365,32.3013,0,0.0000,0
27759,5450.1199,20,20,5483.9251,33.8052,1.5039,32.3013,0,0.0000,0
27760,5450.3212,20,20,5485.5678,35.2466,2.8167,32.4299,0,0.0000,0
27761,5450.4252,20,20,5485.5678,35.1426,2.7127,32.4299,0,0.0000,0
27762,5450.5083,20,20,5485.5678,35.0595,2.6296,32.4299,0,0.0000,0
27763,5450.5576,20,20,5485.5678,35.0102,2.5803,32.4299,0,0.0000,0
27764,5450.8462,20,20,5485.5678,34.7216,2.2917,32.4299,0,0.0000,0
27765,5451.0794,20,20,5485.5678,34.4884,2.0585,32.4299,0,0.0000,0
27766,5451.1671,20,20,5485.5678,34.4007,1.9708,32.4299,0,0.0000,0
27767,5451.2430,20,20,5485.5678,34.3248,1.8949,32.4299,0,0.0000,0
27768,5451.2433,20,20,5485.5678,34.3245,1.8946,32.4299,0,0.0000,0
27769,5451.2562,20,20,5485.5678,34.3116,1.8817,32.4299,0,0.0000,0
27770,5451.4476,20,20,5485.5678,34.1202,1.6903,32.4299,0,0.0000,0
27771,5451.5893,20,20,5485.5678,33.9785,1.5486,32.4299,0,0.0000,0
27772,5451.7012,20,20,5487.1666,35.4654,3.0026,32.4629,0,0.0000,0
27773,5452.0458,20,20,5487.1666,35.1208,2.6580,32.4629,0,0.0000,0
27774,5452.1832,20,20,5487.1666,34.9834,2.5206,32.4629,0,0.0000,0
27775,5452.2784,20,20,5487.1666,34.8882,2.4254,32.4629,0,0.0000,0
27776,5452.3128,20,20,5487.1666,34.8538,2.3910,32.4629,0,0.0000,0
27777,5452.6498,20,20,5487.1666,34.5168,2.0540,32.4629,0,0.0000,0
27778,5452.8182,20,20,5487.1666,34.3484,1.8856,32.4629,0,0.0000,0
27779,5452.8372,20,20,5487.1666,34.3294,1.8666,32.4629,0,0.0000,0
27780,5453.0424,20,20,5487.1666,34.1242,1.6614,32.4629,0,0.0000,0
27781,5453.1510,20,20,5488.7668,35.6158,3.1391,32.4766,0,0.0000,0
27782,5453.4780,20,20,5488.7668,35.2888,2.8121,32.4766,0,0.0000,0
27783,5453.9706,20,20,5488.7668,34.7962,2.3195,32.4766,0,0.0000,0
27784,5454.1505,20,20,5488.7668,34.6163,2.1396,32.4766,0,0.0000,0
27785,5454.4084,20,20,5488.7668,34.3584,1.8817,32.4766,0,0.0000,0
27786,5454.4199,20,20,5488.7668,34.3469,1.8702,32.4766,0,0.0000,0
27787,5454.5809,20,20,5488.7668,34.1859,1.7092,32.4766,0,0.0000,0
27788,5454.8570,20,20,5490.3947,35.5377,2.9878,32.5499,0,0.0000,0
27789,5454.9917,20,20,5490.3947,35.4030,2.8531,32.5499,0,0.0000,0
27790,5455.1682,20,20,5490.3947,35.2265,2.6766,32.5499,0,0.0000,0
27791,5455.6176,20,20,5490.3947,34.7771,2.2272,32.5499,0,0.0000,0
27792,5455.6609,20,20,5490.3947,34.7338,2.1839,32.5499,0,0.0000,0
27793,5455.6812,20,20,5490.3947,34.7135,2.1636,32.5499,0,0.0000,0
27794,5455.9112,20,20,5490.3947,34.4835,1.9336,32.5499,0,0.0000,0
27795,5456.2506,20,20,5490.3947,34.1441,1.5942,32.5499,0,0.0000,0
27796,5456.6232,20,20,5492.0652,35.4420,2.7897,32.6523,0,0.0000,0
27797,5456.8244,20,20,5492.0652,35.2408,2.5885,32.6523,0,0.0000,0
27798,5457.1756,20,20,5492.0652,34.8896,2.2373,32.6523,0,0.0000,0
27799,5457.4121,20,20,5492.0652,34.6531,2.0008,32.6523,0,0.0000,0
27800,5457.4301,20,20,5492.0652,34.6351,1.9828,32.6523,0,0.0000,0
27801,5457.7116,20,20,5492.0652,34.3536,1.7013,32.6523,0,0.0000,0
27802,5457.7503,20,20,5492.0652,34.3149,1.6626,32.6523,0,0.0000,0
27803,5457.8033,20,20,5492.0652,34.2619,1.6096,32.6523,0,0.0000,0
27804,5457.9017,20,20,5493.7130,35.8113,3.1193,32.6920,0,0.0000,0
27805,5457.9757,20,20,5493.7130,35.7373,3.0453,32.6920,0,0.0000,0
27806,5458.0518,20,20,5493.7130,35.6612,2.9692,32.6920,0,0.0000,0
27807,5458.0882,20,20,5493.7130,35.6248,2.9328,32.6920,0,0.0000,0
27808,5458.1564,20,20,5493.7130,35.5566,2.8646,32.6920,0,0.0000,0
27809,5458.1603,20,20,5493.7130,35.5527,2.8607,32.6920,0,0.0000,0
27810,5458.2859,20,20,5493.7130,35.4271,2.7351,32.6920,0,0.0000,0
27811,5458.5729,20,20,5493.7130,35.1401,2.4481,32.6920,0,0.0000,0
27812,5458.9615,20,20,5493.7130,34.7515,2.0595,32.6920,0,0.0000,0
27813,5459.2983,20,20,5493.7130,34.4147,1.7227,32.6920,0,0.0000,0
27814,5459.4039,20,20,5493.7130,34.3091,1.6171,32.6920,0,0.0000,0
27815,5459.6609,20,20,5495.3176,35.6567,2.9638,32.6930,0,0.0000,0
27816,5459.7275,20,20,5495.3176,35.5901,2.8972,32.6930,0,0.0000,0
27817,5459.7387,20,20,5495.3176,35.5789,2.8860,32.6930,0,0.0000,0
27818,5459.9597,20,20,5495.3176,35.3579,2.6650,32.6930,0,0.0000,0
27819,5460.1648,20,20,5495.3176,35.1528,2.4599,32.6930,0,0.0000,0
27820,5460.4820,20,20,5495.3176,34.8356,2.1427,32.6930,0,0.0000,0
27821,5460.6697,20,20,5495.3176,34.6479,1.9550,32.6930,0,0.0000,0
27822,5460.7032,20,20,5495.3176,34.6144,1.9215,32.6930,0,0.0000,0
27823,5461.0794,20,20,5496.9306,35.8512,3.1377,32.7134,0,0.0000,0
27824,5461.2729,20,20,5496.9306,35.6577,2.9442,32.7134,0,0.0000,0
27825,5461.5960,20,20,5496.9306,35.3346,2.6211,32.7134,0,0.0000,0
27826,5461.8877,20,20,5496.9306,35.0429,2.3294,32.7134,0,0.0000,0
27827,5461.9571,20,20,5496.9306,34.9735,2.2600,32.7134,0,0.0000,0
27828,5461.9723,20,20,5496.9306,34.9583,2.2448,32.7134,0,0.0000,0
27829,5462.0104,20,20,5496.9306,34.9202,2.2067,32.7134,0,0.0000,0
27830,5462.0295,20,20,5496.9306,34.9011,2.1876,32.7134,0,0.0000,0
27831,5462.0842,20,20,5496.9306,34.8464,2.1329,32.7134,0,0.0000,0
27832,5462.2048,20,20,5496.9306,34.7258,2.0123,32.7134,0,0.0000,0
27833,5462.6701,20,20,5498.5393,35.8692,3.1676,32.7016,0,0.0000,0
27834,5463.0732,20,20,5498.5393,35.4661,2.7645,32.7016,0,0.0000,0
27835,5463.3219,20,20,5498.5393,35.2174,2.5158,32.7016,0,0.0000,0
27836,5463.3266,20,20,5498.5393,35.2127,2.5111,32.7016,0,0.0000,0
27837,5463.4085,20,20,5498.5393,35.1308,2.4292,32.7016,0,0.0000,0
27838,5463.6334,20,20,5498.5393,34.9059,2.2043,32.7016,0,0.0000,0
27839,5463.6605,20,20,5498.5393,34.8788,2.1772,32.7016,0,0.0000,0
