req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
16661,3233.3131,20,20,3291.4728,58.1597,20.5016,37.6581,0,0.0000,0
16662,3233.7117,20,20,3291.4728,57.7611,20.1030,37.6581,0,0.0000,0
16663,3233.9138,20,20,3291.4728,57.5590,19.9009,37.6581,0,0.0000,0
16664,3233.9649,20,20,3291.4728,57.5079,19.8498,37.6581,0,0.0000,0
16665,3233.9986,20,20,3291.4728,57.4742,19.8161,37.6581,0,0.0000,0
16666,3234.1923,20,20,3291.4728,57.2805,19.6224,37.6581,0,0.0000,0
16667,3234.6454,20,20,3291.4728,56.8274,19.1693,37.6581,0,0.0000,0
16668,3234.8939,20,20,3291.4728,56.5789,18.9208,37.6581,0,0.0000,0
16669,3234.9779,20,20,3291.4728,56.4949,18.8368,37.6581,0,0.0000,0
16670,3235.1515,20,20,3291.4728,56.3213,18.6632,37.6581,0,0.0000,0
16671,3235.2244,20,20,3291.4728,56.2484,18.5903,37.6581,0,0.0000,0
16672,3236.6107,20,20,3291.4728,54.8621,17.2040,37.6581,0,0.0000,0
16673,3236.8816,20,20,3291.4728,54.5912,16.9331,37.6581,0,0.0000,0
16674,3237.0684,20,20,3291.4728,54.4044,16.7463,37.6581,0,0.0000,0
16675,3237.1763,20,20,3291.4728,54.2965,16.6384,37.6581,0,0.0000,0
16676,3237.3651,20,20,3291.4728,54.1077,16.4496,37.6581,0,0.0000,0
16677,3237.4471,20,20,3291.4728,54.0257,16.3676,37.6581,0,0.0000,0
16678,3237.4528,20,20,3291.4728,54.0200,16.3619,37.6581,0,0.0000,0
16679,3237.5514,20,20,3291.4728,53.9214,16.2633,37.6581,0,0.0000,0
16680,3238.0742,20,20,3291.4728,53.3986,15.7405,37.6581,0,0.0000,0
16681,3238.2672,20,20,3291.4728,53.2056,15.5475,37.6581,0,0.0000,0
16682,3238.2843,20,20,3291.4728,53.1885,15.5304,37.6581,0,0.0000,0
16683,3238.7084,20,20,3291.4728,52.7644,15.1063,37.6581,0,0.0000,0
16684,3238.7698,20,20,3291.4728,52.7030,15.0449,37.6581,0,0.0000,0
16685,3238.8246,20,20,3291.4728,52.6482,14.9901,37.6581,0,0.0000,0
16686,3238.8937,20,20,3291.4728,52.5791,14.9210,37.6581,0,0.0000,0
16687,3239.0625,20,20,3291.4728,52.4103,14.7522,37.6581,0,0.0000,0
16688,3239.2168,20,20,3291.4728,52.2560,14.5979,37.6581,0,0.0000,0
16689,3239.3494,20,20,3291.4728,52.1234,14.4653,37.6581,0,0.0000,0
16690,3239.5973,20,20,3291.4728,51.8755,14.2174,37.6581,0,0.0000,0
16691,3239.6719,20,20,3291.4728,51.8009,14.1428,37.6581,0,0.0000,0
16692,3239.9706,20,20,3291.4728,51.5022,13.8441,37.6581,0,0.0000,0
16693,3240.0084,20,20,3291.4728,51.4644,13.8063,37.6581,0,0.0000,0
16694,3240.3077,20,20,3291.4728,51.1651,13.5070,37.6581,0,0.0000,0
16695,3240.5214,20,20,3291.4728,50.9514,13.2933,37.6581,0,0.0000,0
16696,3240.7468,20,20,3291.4728,50.7260,13.0679,37.6581,0,0.0000,0
16697,3240.8756,20,20,3291.4728,50.5972,12.9391,37.6581,0,0.0000,0
16698,3241.0912,20,20,3291.4728,50.3816,12.7235,37.6581,0,0.0000,0
16699,3241.1075,20,20,3291.4728,50.3653,12.7072,37.6581,0,0.0000,0
16700,3241.4815,20,20,3291.4728,49.9913,12.3332,37.6581,0,0.0000,0
16701,3241.4927,20,20,3291.4728,49.9801,12.3220,37.6581,0,0.0000,0
16702,3241.5243,20,20,3291.4728,49.9485,12.2904,37.6581,0,0.0000,0
16703,3241.6929,20,20,3291.4728,49.7799,12.1218,37.6581,0,0.0000,0
16704,3241.9566,20,20,3291.4728,49.5162,11.8581,37.6581,0,0.0000,0
16705,3241.9722,20,20,3291.4728,49.5006,11.8425,37.6581,0,0.0000,0
16706,3242.4693,20,20,3291.4728,49.0035,11.3454,37.6581,0,0.0000,0
16707,3243.1820,20,20,3291.4728,48.2908,10.6327,37.6581,0,0.0000,0
16708,3243.3646,20,20,3291.4728,48.1082,10.4501,37.6581,0,0.0000,0
16709,3243.4933,20,20,3291.4728,47.9795,10.3214,37.6581,0,0.0000,0
16710,3243.7585,20,20,3291.4728,47.7143,10.0562,37.6581,0,0.0000,0
16711,3243.8365,20,20,3291.4728,47.6363,9.9782,37.6581,0,0.0000,0
16712,3243.9698,20,20,3291.4728,47.5030,9.8449,37.6581,0,0.0000,0
16713,3244.4558,20,20,3291.4728,47.0170,9.3589,37.6581,0,0.0000,0
16714,3245.0667,20,20,3291.4728,46.4061,8.7480,37.6581,0,0.0000,0
16715,3245.5801,20,20,3291.4728,45.8927,8.2346,37.6581,0,0.0000,0
16716,3245.6398,20,20,3291.4728,45.8330,8.1749,37.6581,0,0.0000,0
16717,3245.6917,20,20,3291.4728,45.7811,8.1230,37.6581,0,0.0000,0
16718,3245.7610,20,20,3291.4728,45.7118,8.0537,37.6581,0,0.0000,0
16719,3245.8751,20,20,3291.4728,45.5977,7.9396,37.6581,0,0.0000,0
16720,3245.9491,20,20,3291.4728,45.5237,7.8656,37.6581,0,0.0000,0
16721,3246.0410,20,20,3291.4728,45.4318,7.7737,37.6581,0,0.0000,0
16722,3246.2310,20,20,3291.4728,45.2418,7.5837,37.6581,0,0.0000,0
16723,3246.5129,20,20,3291.4728,44.9599,7.3018,37.6581,0,0.0000,0
16724,3246.7737,20,20,3291.4728,44.6991,7.0410,37.6581,0,0.0000,0
16725,3247.1040,20,20,3291.4728,44.3688,6.7107,37.6581,0,0.0000,0
16726,3247.1104,20,20,3291.4728,44.3624,6.7043,37.6581,0,0.0000,0
16727,3247.1200,20,20,3291.4728,44.3528,6.6947,37.6581,0,0.0000,0
16728,3247.4254,20,20,3291.4728,44.0474,6.3893,37.6581,0,0.0000,0
16729,3247.5748,20,20,3291.4728,43.8980,6.2399,37.6581,0,0.0000,0
16730,3247.7440,20,20,3291.4728,43.7288,6.0707,37.6581,0,0.0000,0
16731,3247.7546,20,20,3291.4728,43.7182,6.0601,37.6581,0,0.0000,0
16732,3247.8124,20,20,3291.4728,43.6604,6.0023,37.6581,0,0.0000,0
16733,3248.0118,20,20,3291.4728,43.4610,5.8029,37.6581,0,0.0000,0
16734,3248.3962,20,20,3291.4728,43.0766,5.4185,37.6581,0,0.0000,0
16735,3248.8842,20,20,3291.4728,42.5886,4.9305,37.6581,0,0.0000,0
16736,3249.0203,20,20,3291.4728,42.4525,4.7944,37.6581,0,0.0000,0
16737,3249.1749,20,20,3291.4728,42.2979,4.6398,37.6581,0,0.0000,0
16738,3249.5259,20,20,3291.4728,41.9469,4.2888,37.6581,0,0.0000,0
16739,3249.6771,20,20,3291.4728,41.7957,4.1376,37.6581,0,0.0000,0
16740,3249.8197,20,20,3291.4728,41.6531,3.9950,37.6581,0,0.0000,0
16741,3250.2815,20,20,3291.4728,41.1913,3.5332,37.6581,0,0.0000,0
16742,3250.5874,20,20,3291.4728,40.8854,3.2273,37.6581,0,0.0000,0
16743,3251.0575,20,20,3291.4728,40.4153,2.7572,37.6581,0,0.0000,0
16744,3251.1058,20,20,3291.4728,40.3670,2.7089,37.6581,0,0.0000,0
16745,3251.2515,20,20,3291.4728,40.2213,2.5632,37.6581,0,0.0000,0
16746,3251.6139,20,20,3293.0496,41.4357,3.7206,37.7150,0,0.0000,0
16747,3251.6370,20,20,3293.0496,41.4126,3.6975,37.7150,0,0.0000,0
16748,3251.9474,20,20,3293.0496,41.1022,3.3871,37.7150,0,0.0000,0
16749,3251.9871,20,20,3293.0496,41.0625,3.3474,37.7150,0,0.0000,0
16750,3252.3108,20,20,3293.0496,40.7388,3.0237,37.7150,0,0.0000,0
16751,3252.4964,20,20,3293.0496,40.5532,2.8381,37.7150,0,0.0000,0
16752,3252.5385,20,20,3293.0496,40.5111,2.7960,37.7150,0,0.0000,0
16753,3252.6642,20,20,3293.0496,40.3854,2.6703,37.7150,0,0.0000,0
16754,3252.8888,20,20,3293.0496,40.1608,2.4457,37.7150,0,0.0000,0
16755,3253.0858,20,20,3293.0496,39.9638,2.2487,37.7150,0,0.0000,0
16756,3253.1951,20,20,3293.0496,39.8545,2.1394,37.7150,0,0.0000,0
16757,3253.6453,20,20,3293.0496,39.4043,1.6892,37.7150,0,0.0000,0
16758,3253.7890,20,20,3293.0496,39.2606,1.5455,37.7150,0,0.0000,0
16759,3253.9272,20,20,3294.5978,40.6706,2.9434,37.7272,0,0.0000,0
16760,3253.9398,20,20,3294.5978,40.6580,2.9308,37.7272,0,0.0000,0
16761,3254.4403,20,20,3294.5978,40.1575,2.4303,37.7272,0,0.0000,0
16762,3254.4785,20,20,3294.5978,40.1193,2.3921,37.7272,0,0.0000,0
16763,3254.6259,20,20,3294.5978,39.9719,2.2447,37.7272,0,0.0000,0
16764,3254.9450,20,20,3294.5978,39.6528,1.9256,37.7272,0,0.0000,0
16765,3254.9926,20,20,3294.5978,39.6052,1.8780,37.7272,0,0.0000,0
16766,3255.1395,20,20,3294.5978,39.4583,1.7311,37.7272,0,0.0000,0
16767,3255.1935,20,20,3294.5978,39.4043,1.6771,37.7272,0,0.0000,0
16768,3255.4731,20,20,3296.1160,40.6429,2.9897,37.6533,0,0.0000,0
16769,3255.6360,20,20,3296.1160,40.4800,2.8268,37.6533,0,0.0000,0
16770,3256.0159,20,20,3296.1160,40.1001,2.4469,37.6533,0,0.0000,0
16771,3256.4570,20,20,3296.1160,39.6590,2.0058,37.6533,0,0.0000,0
16772,3256.6622,20,20,3296.1160,39.4538,1.8006,37.6533,0,0.0000,0
16773,3256.9156,20,20,3297.6685,40.7529,3.1434,37.6094,0,0.0000,0
16774,3257.0718,20,20,3297.6685,40.5967,2.9872,37.6094,0,0.0000,0
16775,3257.1670,20,20,3297.6685,40.5015,2.8920,37.6094,0,0.0000,0
16776,3257.3718,20,20,3297.6685,40.2967,2.6872,37.6094,0,0.0000,0
16777,3257.8402,20,20,3297.6685,39.8283,2.2188,37.6094,0,0.0000,0
16778,3257.9459,20,20,3297.6685,39.7226,2.1131,37.6094,0,0.0000,0
16779,3258.0199,20,20,3297.6685,39.6486,2.0391,37.6094,0,0.0000,0
16780,3258.1163,20,20,3297.6685,39.5522,1.9427,37.6094,0,0.0000,0
16781,3258.2284,20,20,3297.6685,39.4401,1.8306,37.6094,0,0.0000,0
16782,3258.2434,20,20,3297.6685,39.4251,1.8156,37.6094,0,0.0000,0
16783,3258.3787,20,20,3297.6685,39.2898,1.6803,37.6094,0,0.0000,0
16784,3258.5124,20,20,3299.1768,40.6644,3.1474,37.5170,0,0.0000,0
16785,3258.6865,20,20,3299.1768,40.4903,2.9733,37.5170,0,0.0000,0
16786,3258.7749,20,20,3299.1768,40.4019,2.8849,37.5170,0,0.0000,0
16787,3258.9611,20,20,3299.1768,40.2157,2.6987,37.5170,0,0.0000,0
16788,3259.3739,20,20,3299.1768,39.8029,2.2859,37.5170,0,0.0000,0
16789,3259.9840,20,20,3299.1768,39.1928,1.6758,37.5170,0,0.0000,0
16790,3260.1558,20,20,3300.7116,40.5558,3.0891,37.4667,0,0.0000,0
16791,3260.1643,20,20,3300.7116,40.5473,3.0806,37.4667,0,0.0000,0
16792,3260.8470,20,20,3300.7116,39.8646,2.3979,37.4667,0,0.0000,0
16793,3261.0869,20,20,3300.7116,39.6247,2.1580,37.4667,0,0.0000,0
16794,3261.1672,20,20,3300.7116,39.5444,2.0777,37.4667,0,0.0000,0
16795,3261.1984,20,20,3300.7116,39.5132,2.0465,37.4667,0,0.0000,0
16796,3261.2288,20,20,3300.7116,39.4828,2.0161,37.4667,0,0.0000,0
16797,3261.2648,20,20,3300.7116,39.4468,1.9801,37.4667,0,0.0000,0
16798,3261.2739,20,20,3300.7116,39.4377,1.9710,37.4667,0,0.0000,0
16799,3261.7297,20,20,3328.2157,66.4860,29.7431,36.7429,0,0.0000,0
16800,3261.8823,20,20,3328.2157,66.3334,29.5905,36.7429,0,0.0000,0
16801,3262.1183,20,20,3328.2157,66.0974,29.3545,36.7429,0,0.0000,0
16802,3262.4636,20,20,3328.2157,65.7521,29.0092,36.7429,0,0.0000,0
16803,3262.7710,20,20,3328.2157,65.4447,28.7018,36.7429,0,0.0000,0
16804,3263.1911,20,20,3328.2157,65.0246,28.2817,36.7429,0,0.0000,0
16805,3263.8615,20,20,3328.2157,64.3542,27.6113,36.7429,0,0.0000,0
16806,3263.9748,20,20,3328.2157,64.2409,27.4980,36.7429,0,0.0000,0
16807,3264.5635,20,20,3328.2157,63.6522,26.9093,36.7429,0,0.0000,0
16808,3264.8155,20,20,3328.2157,63.4002,26.6573,36.7429,0,0.0000,0
16809,3264.8298,20,20,3328.2157,63.3859,26.6430,36.7429,0,0.0000,0
16810,3265.0543,20,20,3328.2157,63.1614,26.4185,36.7429,0,0.0000,0
16811,3265.2819,20,20,3328.2157,62.9338,26.1909,36.7429,0,0.0000,0
16812,3265.7453,20,20,3328.2157,62.4704,25.7275,36.7429,0,0.0000,0
16813,3265.8368,20,20,3328.2157,62.3789,25.6360,36.7429,0,0.0000,0
16814,3266.0092,20,20,3328.2157,62.2065,25.4636,36.7429,0,0.0000,0
16815,3266.0116,20,20,3328.2157,62.2041,25.4612,36.7429,0,0.0000,0
16816,3266.0907,20,20,3328.2157,62.1250,25.3821,36.7429,0,0.0000,0
16817,3266.1033,20,20,3328.2157,62.1124,25.3695,36.7429,0,0.0000,0
16818,3266.2480,20,20,3328.2157,61.9677,25.2248,36.7429,0,0.0000,0
16819,3266.5815,20,20,3328.2157,61.6342,24.8913,36.7429,0,0.0000,0
16820,3266.6268,20,20,3328.2157,61.5889,24.8460,36.7429,0,0.0000,0
16821,3266.7738,20,20,3328.2157,61.4419,24.6990,36.7429,0,0.0000,0
16822,3266.8185,20,20,3328.2157,61.3972,24.6543,36.7429,0,0.0000,0
16823,3266.8437,20,20,3328.2157,61.3720,24.6291,36.7429,0,0.0000,0
16824,3266.9840,20,20,3328.2157,61.2317,24.4888,36.7429,0,0.0000,0
16825,3267.0002,20,20,3328.2157,61.2155,24.4726,36.7429,0,0.0000,0
16826,3267.1737,20,20,3328.2157,61.0420,24.2991,36.7429,0,0.0000,0
16827,3267.1800,20,20,3328.2157,61.0357,24.2928,36.7429,0,0.0000,0
16828,3267.2021,20,20,3328.2157,61.0136,24.2707,36.7429,0,0.0000,0
16829,3267.3587,20,20,3328.2157,60.8570,24.1141,36.7429,0,0.0000,0
16830,3267.5342,20,20,3328.2157,60.6815,23.9386,36.7429,0,0.0000,0
16831,3267.5399,20,20,3328.2157,60.6758,23.9329,36.7429,0,0.0000,0
16832,3267.7070,20,20,3328.2157,60.5087,23.7658,36.7429,0,0.0000,0
16833,3268.0645,20,20,3328.2157,60.1512,23.4083,36.7429,0,0.0000,0
16834,3268.3157,20,20,3328.2157,59.9000,23.1571,36.7429,0,0.0000,0
16835,3268.3433,20,20,3328.2157,59.8724,23.1295,36.7429,0,0.0000,0
16836,3268.5193,20,20,3328.2157,59.6964,22.9535,36.7429,0,0.0000,0
16837,3268.7380,20,20,3328.2157,59.4777,22.7348,36.7429,0,0.0000,0
16838,3268.7455,20,20,3328.2157,59.4702,22.7273,36.7429,0,0.0000,0
16839,3269.1246,20,20,3328.2157,59.0911,22.3482,36.7429,0,0.0000,0
16840,3269.5887,20,20,3328.2157,58.6270,21.8841,36.7429,0,0.0000,0
16841,3269.9613,20,20,3328.2157,58.2544,21.5115,36.7429,0,0.0000,0
16842,3270.3027,20,20,3328.2157,57.9130,21.1701,36.7429,0,0.0000,0
16843,3270.5706,20,20,3328.2157,57.6451,20.9022,36.7429,0,0.0000,0
16844,3270.7674,20,20,3328.2157,57.4483,20.7054,36.7429,0,0.0000,0
16845,3270.9899,20,20,3328.2157,57.2258,20.4829,36.7429,0,0.0000,0
16846,3271.3119,20,20,3328.2157,56.9038,20.1609,36.7429,0,0.0000,0
16847,3271.5249,20,20,3328.2157,56.6908,19.9479,36.7429,0,0.0000,0
16848,3271.6027,20,20,3328.2157,56.6130,19.8701,36.7429,0,0.0000,0
16849,3271.6952,20,20,3328.2157,56.5205,19.7776,36.7429,0,0.0000,0
16850,3272.1410,20,20,3328.2157,56.0747,19.3318,36.7429,0,0.0000,0
16851,3272.1444,20,20,3328.2157,56.0713,19.3284,36.7429,0,0.0000,0
16852,3272.3797,20,20,3328.2157,55.8360,19.0931,36.7429,0,0.0000,0
16853,3272.9868,20,20,3328.2157,55.2289,18.4860,36.7429,0,0.0000,0
16854,3273.2269,20,20,3328.2157,54.9888,18.2459,36.7429,0,0.0000,0
16855,3274.2272,20,20,3328.2157,53.9885,17.2456,36.7429,0,0.0000,0
16856,3274.4553,20,20,3328.2157,53.7604,17.0175,36.7429,0,0.0000,0
16857,3274.4622,20,20,3328.2157,53.7535,17.0106,36.7429,0,0.0000,0
16858,3274.8062,20,20,3328.2157,53.4095,16.6666,36.7429,0,0.0000,0
16859,3274.8719,20,20,3328.2157,53.3438,16.6009,36.7429,0,0.0000,0
16860,3274.9877,20,20,3328.2157,53.2280,16.4851,36.7429,0,0.0000,0
16861,3275.0611,20,20,3328.2157,53.1546,16.4117,36.7429,0,0.0000,0
16862,3275.1224,20,20,3328.2157,53.0933,16.3504,36.7429,0,0.0000,0
16863,3275.2331,20,20,3328.2157,52.9826,16.2397,36.7429,0,0.0000,0
16864,3275.3264,20,20,3328.2157,52.8893,16.1464,36.7429,0,0.0000,0
16865,3275.5231,20,20,3328.2157,52.6926,15.9497,36.7429,0,0.0000,0
16866,3275.8521,20,20,3328.2157,52.3636,15.6207,36.7429,0,0.0000,0
16867,3275.9212,20,20,3328.2157,52.2945,15.5516,36.7429,0,0.0000,0
16868,3275.9683,20,20,3328.2157,52.2474,15.5045,36.7429,0,0.0000,0
16869,3276.1839,20,20,3328.2157,52.0318,15.2889,36.7429,0,0.0000,0
16870,3276.4015,20,20,3328.2157,51.8142,15.0713,36.7429,0,0.0000,0
16871,3276.8552,20,20,3328.2157,51.3605,14.6176,36.7429,0,0.0000,0
16872,3276.8583,20,20,3328.2157,51.3574,14.6145,36.7429,0,0.0000,0
16873,3277.2343,20,20,3328.2157,50.9814,14.2385,36.7429,0,0.0000,0
16874,3277.3786,20,20,3328.2157,50.8371,14.0942,36.7429,0,0.0000,0
16875,3277.5690,20,20,3328.2157,50.6467,13.9038,36.7429,0,0.0000,0
16876,3277.5878,20,20,3328.2157,50.6279,13.8850,36.7429,0,0.0000,0
16877,3277.6990,20,20,3328.2157,50.5167,13.7738,36.7429,0,0.0000,0
16878,3277.7495,20,20,3328.2157,50.4662,13.7233,36.7429,0,0.0000,0
16879,3277.8070,20,20,3328.2157,50.4087,13.6658,36.7429,0,0.0000,0
16880,3277.9446,20,20,3328.2157,50.2711,13.5282,36.7429,0,0.0000,0
16881,3278.2727,20,20,3328.2157,49.9430,13.2001,36.7429,0,0.0000,0
16882,3278.5397,20,20,3328.2157,49.6760,12.9331,36.7429,0,0.0000,0
16883,3278.7150,20,20,3328.2157,49.5007,12.7578,36.7429,0,0.0000,0
16884,3278.8671,20,20,3328.2157,49.3486,12.6057,36.7429,0,0.0000,0
16885,3278.9764,20,20,3328.2157,49.2393,12.4964,36.7429,0,0.0000,0
16886,3279.6825,20,20,3328.2157,48.5332,11.7903,36.7429,0,0.0000,0
16887,3279.8435,20,20,3328.2157,48.3722,11.6293,36.7429,0,0.0000,0
16888,3279.9010,20,20,3328.2157,48.3147,11.5718,36.7429,0,0.0000,0
16889,3279.9523,20,20,3328.2157,48.2634,11.5205,36.7429,0,0.0000,0
16890,3280.1376,20,20,3328.2157,48.0781,11.3352,36.7429,0,0.0000,0
16891,3280.2826,20,20,3328.2157,47.9331,11.1902,36.7429,0,0.0000,0
16892,3280.2842,20,20,3328.2157,47.9315,11.1886,36.7429,0,0.0000,0
16893,3280.6317,20,20,3328.2157,47.5840,10.8411,36.7429,0,0.0000,0
16894,3280.8705,20,20,3328.2157,47.3452,10.6023,36.7429,0,0.0000,0
16895,3281.0831,20,20,3328.2157,47.1326,10.3897,36.7429,0,0.0000,0
16896,3281.0970,20,20,3328.2157,47.1187,10.3758,36.7429,0,0.0000,0
16897,3281.1852,20,20,3328.2157,47.0305,10.2876,36.7429,0,0.0000,0
16898,3281.7223,20,20,3328.2157,46.4934,9.7505,36.7429,0,0.0000,0
16899,3282.1114,20,20,3328.2157,46.1043,9.3614,36.7429,0,0.0000,0
16900,3282.1774,20,20,3328.2157,46.0383,9.2954,36.7429,0,0.0000,0
16901,3282.2109,20,20,3328.2157,46.0048,9.2619,36.7429,0,0.0000,0
16902,3282.3278,20,20,3328.2157,45.8879,9.1450,36.7429,0,0.0000,0
16903,3282.4140,20,20,3328.2157,45.8017,9.0588,36.7429,0,0.0000,0
16904,3282.6388,20,20,3328.2157,45.5769,8.8340,36.7429,0,0.0000,0
16905,3283.3043,20,20,3328.2157,44.9114,8.1685,36.7429,0,0.0000,0
16906,3283.3928,20,20,3328.2157,44.8229,8.0800,36.7429,0,0.0000,0
16907,3283.4054,20,20,3328.2157,44.8103,8.0674,36.7429,0,0.0000,0
16908,3283.8522,20,20,3328.2157,44.3635,7.6206,36.7429,0,0.0000,0
16909,3283.8598,20,20,3328.2157,44.3559,7.6130,36.7429,0,0.0000,0
16910,3284.4584,20,20,3328.2157,43.7573,7.0144,36.7429,0,0.0000,0
16911,3284.6726,20,20,3328.2157,43.5431,6.8002,36.7429,0,0.0000,0
16912,3285.2298,20,20,3328.2157,42.9859,6.2430,36.7429,0,0.0000,0
16913,3285.2735,20,20,3328.2157,42.9422,6.1993,36.7429,0,0.0000,0
16914,3285.2816,20,20,3328.2157,42.9341,6.1912,36.7429,0,0.0000,0
16915,3285.4130,20,20,3328.2157,42.8027,6.0598,36.7429,0,0.0000,0
16916,3285.5304,20,20,3328.2157,42.6853,5.9424,36.7429,0,0.0000,0
16917,3285.6094,20,20,3328.2157,42.6063,5.8634,36.7429,0,0.0000,0
16918,3286.2294,20,20,3328.2157,41.9863,5.2434,36.7429,0,0.0000,0
16919,3286.5684,20,20,3328.2157,41.6473,4.9044,36.7429,0,0.0000,0
16920,3286.7809,20,20,3328.2157,41.4348,4.6919,36.7429,0,0.0000,0
16921,3286.8157,20,20,3328.2157,41.4000,4.6571,36.7429,0,0.0000,0
16922,3287.0756,20,20,3328.2157,41.1401,4.3972,36.7429,0,0.0000,0
16923,3287.3302,20,20,3328.2157,40.8855,4.1426,36.7429,0,0.0000,0
16924,3287.4387,20,20,3328.2157,40.7770,4.0341,36.7429,0,0.0000,0
16925,3287.9461,20,20,3328.2157,40.2696,3.5267,36.7429,0,0.0000,0
16926,3287.9819,20,20,3328.2157,40.2338,3.4909,36.7429,0,0.0000,0
16927,3288.0429,20,20,3328.2157,40.1728,3.4299,36.7429,0,0.0000,0
16928,3288.0557,20,20,3328.2157,40.1600,3.4171,36.7429,0,0.0000,0
16929,3288.3669,20,20,3328.2157,39.8488,3.1059,36.7429,0,0.0000,0
16930,3288.5575,20,20,3328.2157,39.6582,2.9153,36.7429,0,0.0000,0
16931,3288.6317,20,20,3328.2157,39.5840,2.8411,36.7429,0,0.0000,0
16932,3288.6667,20,20,3328.2157,39.5490,2.8061,36.7429,0,0.0000,0
16933,3288.6748,20,20,3328.2157,39.5409,2.7980,36.7429,0,0.0000,0
16934,3288.7105,20,20,3328.2157,39.5052,2.7623,36.7429,0,0.0000,0
16935,3288.8289,20,20,3328.2157,39.3868,2.6439,36.7429,0,0.0000,0
16936,3288.8846,20,20,3328.2157,39.3311,2.5882,36.7429,0,0.0000,0
16937,3288.9434,20,20,3328.2157,39.2723,2.5294,36.7429,0,0.0000,0
16938,3289.3520,20,20,3329.6260,40.2740,3.6976,36.5765,0,0.0000,0
16939,3289.4940,20,20,3329.6260,40.1320,3.5556,36.5765,0,0.0000,0
16940,3289.7501,20,20,3329.6260,39.8759,3.2995,36.5765,0,0.0000,0
16941,3289.7573,20,20,3329.6260,39.8687,3.2923,36.5765,0,0.0000,0
16942,3289.8464,20,20,3329.6260,39.7796,3.2032,36.5765,0,0.0000,0
16943,3289.9743,20,20,3329.6260,39.6517,3.0753,36.5765,0,0.0000,0
16944,3290.0147,20,20,3329.6260,39.6113,3.0349,36.5765,0,0.0000,0
16945,3290.0398,20,20,3329.6260,39.5862,3.0098,36.5765,0,0.0000,0
16946,3290.4403,20,20,3329.6260,39.1857,2.6093,36.5765,0,0.0000,0
16947,3290.9901,20,20,3329.6260,38.6359,2.0595,36.5765,0,0.0000,0
16948,3291.0062,20,20,3329.6260,38.6198,2.0434,36.5765,0,0.0000,0
16949,3291.0904,20,20,3329.6260,38.5356,1.9592,36.5765,0,0.0000,0
16950,3291.7133,20,20,3331.0278,39.3145,2.8845,36.4299,0,0.0000,0
16951,3291.7304,20,20,3331.0278,39.2974,2.8674,36.4299,0,0.0000,0
16952,3291.9327,20,20,3331.0278,39.0951,2.6651,36.4299,0,0.0000,0
16953,3292.6353,20,20,3331.0278,38.3925,1.9625,36.4299,0,0.0000,0
16954,3293.3857,20,20,3332.4996,39.1139,2.7303,36.3835,0,0.0000,0
16955,3293.5106,20,20,3332.4996,38.9890,2.6054,36.3835,0,0.0000,0
16956,3293.5455,20,20,3332.4996,38.9541,2.5705,36.3835,0,0.0000,0
16957,3293.5897,20,20,3332.4996,38.9099,2.5263,36.3835,0,0.0000,0
16958,3294.0218,20,20,3332.4996,38.4778,2.0942,36.3835,0,0.0000,0
16959,3294.4977,20,20,3332.4996,38.0019,1.6183,36.3835,0,0.0000,0
16960,3294.6812,20,20,3333.9634,39.2822,2.9873,36.2949,0,0.0000,0
16961,3294.9662,20,20,3333.9634,38.9972,2.7023,36.2949,0,0.0000,0
16962,3295.2303,20,20,3333.9634,38.7331,2.4382,36.2949,0,0.0000,0
16963,3295.4428,20,20,3333.9634,38.5206,2.2257,36.2949,0,0.0000,0
16964,3295.7872,20,20,3333.9634,38.1762,1.8813,36.2949,0,0.0000,0
16965,3296.0139,20,20,3333.9634,37.9495,1.6546,36.2949,0,0.0000,0
16966,3296.1636,20,20,3335.4448,39.2812,3.0132,36.2680,0,0.0000,0
16967,3296.2167,20,20,3335.4448,39.2281,2.9601,36.2680,0,0.0000,0
16968,3296.4838,20,20,3335.4448,38.9610,2.6930,36.2680,0,0.0000,0
16969,3296.6095,20,20,3335.4448,38.8353,2.5673,36.2680,0,0.0000,0
16970,3296.6780,20,20,3335.4448,38.7668,2.4988,36.2680,0,0.0000,0
16971,3296.9955,20,20,3335.4448,38.4493,2.1813,36.2680,0,0.0000,0
16972,3297.2294,20,20,3335.4448,38.2154,1.9474,36.2680,0,0.0000,0
16973,3297.7726,20,20,3336.9239,39.1513,2.9390,36.2123,0,0.0000,0
16974,3297.8080,20,20,3336.9239,39.1159,2.9036,36.2123,0,0.0000,0
16975,3298.0134,20,20,3336.9239,38.9105,2.6982,36.2123,0,0.0000,0
16976,3298.0683,20,20,3336.9239,38.8556,2.6433,36.2123,0,0.0000,0
16977,3298.5270,20,20,3336.9239,38.3969,2.1846,36.2123,0,0.0000,0
16978,3298.5475,20,20,3336.9239,38.3764,2.1641,36.2123,0,0.0000,0
16979,3298.7569,20,20,3336.9239,38.1670,1.9547,36.2123,0,0.0000,0
16980,3299.0639,20,20,3336.9239,37.8600,1.6477,36.2123,0,0.0000,0
16981,3299.1498,20,20,3336.9239,37.7741,1.5618,36.2123,0,0.0000,0
16982,3299.7542,20,20,3338.3807,38.6265,2.4932,36.1333,0,0.0000,0
16983,3300.1271,20,20,3338.3807,38.2536,2.1203,36.1333,0,0.0000,0
16984,3300.1956,20,20,3338.3807,38.1851,2.0518,36.1333,0,0.0000,0
